docidx	widx
851	4366
851	4366
851	4996
851	4996
851	5491
851	5491
851	5527
851	5692
851	5692
851	5692
851	5692
851	5692
851	5692
851	5845
851	5992
851	6065
851	6065
851	6065
851	6065
851	6223
851	6223
851	6223
851	6223
851	6223
851	6223
851	6223
851	6593
851	6593
851	6598
852	138
852	496
852	654
852	801
852	1191
852	1665
852	2255
852	2694
852	2793
852	3555
852	3741
852	3860
852	4880
852	5135
852	5421
852	5701
852	5714
852	6020
852	6020
852	6023
852	6023
852	6023
852	6023
852	6023
852	6023
852	6023
852	6023
852	6023
852	6176
852	6438
852	6679
852	6711
852	6715
852	6715
852	6715
852	6729
853	230
853	308
853	1338
853	1395
853	1434
853	1570
853	1665
853	1784
853	1939
853	1939
853	2120
853	2254
853	2329
853	2345
853	2435
853	2444
853	2535
853	2688
853	3239
853	4054
853	4113
853	4113
853	5089
853	5090
853	5527
853	5706
853	6206
853	6206
853	6247
853	6372
853	6473
853	6746
854	56
854	777
854	811
854	814
854	814
854	814
854	1071
854	1071
854	1213
854	1273
854	1358
854	1358
854	1358
854	1358
854	1588
854	2184
854	2184
854	3169
854	3226
854	3255
854	3267
854	3382
854	3643
854	4097
854	4242
854	4567
854	5137
854	5641
854	5681
854	5804
854	5804
854	5804
854	5804
854	5804
854	5804
854	5804
854	5804
854	5804
854	5805
854	5805
854	6020
854	6020
854	6020
854	6020
854	6023
854	6023
855	10
855	200
855	962
855	1494
855	2136
855	2218
855	2732
855	3287
855	3287
855	3287
855	3636
855	3636
855	3670
855	3670
855	3670
855	4097
855	4097
855	4557
855	4931
855	4996
855	4996
855	4996
855	5387
855	5387
855	5387
855	5387
855	5387
855	5387
855	6638
856	491
856	491
856	491
856	491
856	491
856	662
856	914
856	914
856	1673
856	2012
856	2039
856	2039
856	2213
856	2297
856	2736
856	3546
856	3546
856	3578
856	3670
856	4493
856	4493
856	4493
856	4493
856	5023
856	5459
856	5459
856	5459
856	5714
856	5715
856	5718
856	5752
856	5845
856	6593
856	6593
856	6593
856	6593
856	6594
856	6715
856	6715
857	266
857	266
857	999
857	1054
857	1054
857	1054
857	1212
857	1663
857	1758
857	2033
857	2036
857	3164
857	3167
857	3168
857	3169
857	3169
857	3309
857	3309
857	3309
857	3527
857	3527
857	3527
857	3527
857	4113
857	4113
857	4113
857	4113
857	4188
857	4402
857	4667
857	4902
857	5156
857	5550
857	5613
857	5613
857	5613
857	5613
857	5613
857	5714
858	138
858	155
858	158
858	599
858	649
858	649
858	1191
858	1200
858	1200
858	1608
858	1716
858	1985
858	2285
858	2289
858	2289
858	2289
858	2289
858	2289
858	2292
858	2350
858	2369
858	2706
858	2706
858	2706
858	2706
858	2932
858	3595
858	3595
858	3595
858	3595
858	3595
858	3595
858	4668
858	5046
858	5344
858	5344
858	5344
858	5345
858	6173
858	6173
858	6333
858	6571
858	6599
858	6599
858	6745
858	6745
859	78
859	78
859	78
859	78
859	196
859	391
859	391
859	444
859	811
859	1964
859	2229
859	2305
859	2864
859	2864
859	2927
859	2958
859	3256
859	3256
859	3273
859	3405
859	3860
859	3923
859	3923
859	3923
859	4310
859	4310
859	4313
859	4313
859	4402
859	4737
859	5463
859	5489
859	5489
859	5617
859	5617
859	5617
859	5618
859	5956
859	5958
859	6265
859	6265
859	6304
859	6305
859	6307
859	6307
859	6608
859	6701
860	337
860	412
860	412
860	412
860	412
860	491
860	552
860	552
860	991
860	991
860	991
860	991
860	991
860	991
860	991
860	991
860	1270
860	2039
860	2546
860	2580
860	3367
860	3639
860	3723
860	3723
860	3860
860	3860
860	3860
860	4240
860	4415
860	4415
860	4415
860	5013
860	5059
860	5620
860	5691
860	5929
860	5935
860	6037
860	6146
860	6509
860	6697
860	6700
861	702
861	1219
861	1634
861	2164
861	2198
861	3106
861	3106
861	3350
861	3860
861	3875
861	3875
861	3875
861	3875
861	3875
861	3875
861	3876
861	3932
861	4225
861	4412
861	4579
861	4675
861	5489
861	5714
861	5714
861	6117
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6210
861	6215
861	6505
862	87
862	455
862	573
862	574
862	574
862	574
862	574
862	574
862	574
862	574
862	1039
862	1559
862	2182
862	2192
862	2232
862	2469
862	2469
862	2469
862	2471
862	2471
862	2471
862	2471
862	2471
862	2471
862	2541
862	2541
862	2543
862	2722
862	2875
862	3017
862	3118
862	3326
862	3326
862	3552
862	3860
862	3860
862	3860
862	3875
862	3875
862	3875
862	3875
862	3876
862	3876
862	3902
862	3902
862	3904
862	3904
862	3904
862	3904
862	3904
862	3904
862	4259
862	4259
862	4266
862	4735
862	5161
862	5161
862	5165
862	5183
862	5483
862	5489
862	5692
862	5923
862	6535
862	6641
862	6641
863	8
863	266
863	266
863	555
863	827
863	835
863	1130
863	1130
863	1574
863	1574
863	1742
863	1742
863	1742
863	1742
863	1743
863	2078
863	2079
863	2079
863	2138
863	2188
863	2200
863	3049
863	3049
863	3049
863	3049
863	3049
863	3330
863	4428
863	4428
863	4428
863	4428
863	4429
863	4430
863	4432
863	4546
863	4546
863	4546
863	4591
863	4851
863	4905
863	5292
863	5292
863	5461
863	5527
863	5664
863	5903
863	5903
863	5904
863	6077
863	6077
863	6077
863	6077
863	6077
863	6077
863	6077
863	6256
863	6503
864	75
864	75
864	75
864	78
864	78
864	491
864	491
864	491
864	491
864	912
864	1202
864	1556
864	2303
864	2511
864	2511
864	2511
864	2512
864	2580
864	3088
864	3183
864	3742
864	3860
864	4097
864	4370
864	4679
864	5036
864	5456
864	5456
864	5456
864	5456
864	5456
864	5456
864	5456
864	5735
864	5925
864	6188
864	6420
864	6729
865	333
865	668
865	668
865	668
865	668
865	668
865	668
865	1085
865	1085
865	1085
865	1133
865	1321
865	1321
865	1321
865	1445
865	1538
865	2182
865	2196
865	2630
865	3164
865	3576
865	3577
865	3860
865	3860
865	3860
865	3875
865	3875
865	3875
865	3875
865	3876
865	3876
865	3876
865	3876
865	3876
865	3941
865	3941
865	5196
865	5604
865	5784
865	6413
866	1157
866	1336
866	2120
866	2966
866	4213
866	4213
866	4716
866	5446
866	5845
866	5928
866	6175
866	6593
866	6593
866	6593
867	698
867	1207
867	1633
867	1998
867	1998
867	2012
867	2012
867	2012
867	2012
867	2012
867	2012
867	2013
867	2078
867	2078
867	2235
867	2297
867	2454
867	2454
867	2478
867	2484
867	3059
867	3115
867	3120
867	3286
867	3286
867	3286
867	3286
867	3287
867	3287
867	3372
867	3576
867	4557
867	5113
867	5224
867	5224
867	5474
867	5475
867	5700
867	5924
867	5924
867	5924
867	5926
867	5926
867	6077
867	6231
867	6727
867	6727
868	52
868	155
868	251
868	827
868	910
868	910
868	910
868	954
868	2130
868	2217
868	2453
868	2642
868	2642
868	2643
868	3060
868	3350
868	3350
868	3350
868	3350
868	3356
868	3407
868	3448
868	3448
868	3455
868	4096
868	4096
868	4096
868	4096
868	4096
868	4096
868	4500
868	4792
868	4965
868	5156
868	5547
868	5728
868	6077
868	6420
868	6542
868	6542
868	6542
868	6542
868	6542
868	6542
868	6569
868	6701
868	6727
869	1262
869	1794
869	2079
869	2141
869	2218
869	2218
869	2218
869	2218
869	2218
869	2704
869	4029
869	4996
869	4996
869	5224
869	5224
869	5224
869	5224
869	5224
869	5224
869	5224
869	5229
869	5706
869	5714
869	5714
869	5932
869	6165
869	6420
870	976
870	1946
870	1958
870	1980
870	1980
870	1980
870	1980
870	1980
870	1980
870	1980
870	1980
870	2283
870	2283
870	2283
870	2360
870	2360
870	2360
870	2360
870	2494
870	2651
870	2651
870	2651
870	2694
870	3117
870	3169
870	3371
870	3481
870	3576
870	3576
870	3752
870	3875
870	3875
870	3912
870	4142
870	4142
870	4811
870	4811
870	4811
870	4811
870	4811
870	4811
870	4811
870	4811
870	5000
870	5144
870	5144
870	5144
870	5555
870	5603
870	6475
870	6585
870	6585
870	6585
870	6585
870	6593
870	6593
870	6593
870	6593
871	64
871	144
871	390
871	573
871	921
871	1026
871	1026
871	1026
871	1026
871	1026
871	1026
871	1026
871	1027
871	1027
871	1027
871	1027
871	1200
871	1200
871	1200
871	1200
871	1202
871	1226
871	1270
871	2245
871	2653
871	2653
871	2653
871	2688
871	2688
871	2908
871	2908
871	3037
871	3037
871	3066
871	3066
871	3066
871	4022
871	4237
871	4393
871	4394
871	4561
871	5085
871	5107
871	5374
871	5437
871	5919
871	6514
871	6569
872	370
872	1287
872	2101
872	2214
872	2687
872	3169
872	3205
872	3308
872	3344
872	3344
872	3344
872	3344
872	3344
872	3344
872	4668
872	4893
872	4953
872	5141
872	5141
872	5141
872	5141
872	5142
872	5326
872	5373
872	5463
872	5504
872	5752
872	6192
872	6593
872	6750
873	887
873	895
873	895
873	895
873	895
873	910
873	910
873	910
873	910
873	1132
873	1135
873	1231
873	1369
873	1631
873	2034
873	2391
873	3308
873	3308
873	3309
873	3331
873	3410
873	3448
873	3604
873	3860
873	4065
873	4252
873	4252
873	4252
873	4252
873	4401
873	4473
873	4476
873	4476
873	4476
873	4487
873	4837
873	5197
873	5523
873	6187
873	6593
874	713
874	771
874	1006
874	1319
874	1629
874	1629
874	1629
874	1745
874	1758
874	2007
874	2655
874	2673
874	2673
874	2913
874	3348
874	3486
874	3487
874	3589
874	3589
874	3622
874	3635
874	3691
874	3860
874	3860
874	3874
874	3875
874	4054
874	4337
874	4515
874	4515
874	4515
874	4515
874	4569
874	4571
874	4615
874	4621
874	4785
874	4873
874	4967
874	5013
874	5097
874	5127
874	5243
874	5271
874	5373
874	5373
874	5410
874	5523
874	5603
874	5620
874	5622
874	5844
874	5845
874	6077
874	6177
874	6260
874	6265
874	6497
875	514
875	526
875	912
875	919
875	976
875	976
875	976
875	976
875	976
875	976
875	976
875	1213
875	1454
875	1454
875	2133
875	2262
875	2278
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2283
875	2419
875	2419
875	3188
875	3746
875	3860
875	3860
875	3860
875	4156
875	4156
875	4156
875	5491
875	5692
875	5845
875	6593
875	6593
875	6593
875	6593
876	526
876	526
876	526
876	526
876	2578
876	2638
876	2893
876	2913
876	4175
876	4966
876	5582
876	5583
876	5583
876	5583
876	5632
876	5702
876	5702
876	5931
876	5943
876	6021
876	6273
876	6273
876	6273
876	6273
876	6477
877	138
877	1163
877	1204
877	1581
877	1581
877	2072
877	2613
877	2613
877	2614
877	2931
877	3124
877	3177
877	3550
877	3578
877	3999
877	4735
877	4736
877	4737
877	4872
877	4889
877	4889
877	4889
877	4889
877	4889
877	4889
877	4889
877	4889
877	4890
877	4890
877	4890
877	4890
877	4923
877	5585
877	5771
877	5845
877	6333
877	6510
877	6513
877	6703
878	5
878	9
878	444
878	484
878	526
878	526
878	526
878	526
878	526
878	772
878	1165
878	1649
878	2990
878	3086
878	3223
878	4161
878	4337
878	5219
878	5387
878	5387
878	5387
878	5387
878	5388
878	5388
878	5523
878	5603
878	6045
878	6047
878	6047
878	6370
878	6497
879	237
879	698
879	700
879	702
879	702
879	1306
879	1969
879	2183
879	2183
879	2622
879	2990
879	3068
879	3641
879	3860
879	4160
879	4187
879	4591
879	4655
879	4655
879	5087
879	5331
879	5456
879	5456
879	5524
879	5862
879	5862
879	6014
879	6014
879	6077
879	6077
879	6081
879	6271
879	6608
880	513
880	513
880	866
880	1026
880	1026
880	1026
880	1026
880	1026
880	1026
880	1226
880	1314
880	1489
880	1717
880	1717
880	1717
880	3100
880	3255
880	3306
880	3860
880	3860
880	3860
880	3860
880	3860
880	4113
880	4266
880	4266
880	4322
880	4570
880	4859
880	4931
880	5203
880	5221
880	5222
880	5604
880	5951
880	5951
880	5951
880	6593
880	6593
880	6593
880	6593
880	6593
880	6616
880	6647
881	316
881	316
881	892
881	922
881	1196
881	1304
881	1737
881	2494
881	2494
881	2657
881	2689
881	3165
881	3508
881	4117
881	4117
881	4208
881	4227
881	4237
881	4744
881	5048
881	5666
881	5666
881	5714
881	5714
881	6048
881	6323
881	6323
881	6323
881	6323
881	6323
882	50
882	50
882	87
882	266
882	405
882	455
882	455
882	455
882	839
882	839
882	1176
882	1336
882	1654
882	1676
882	2103
882	2103
882	2106
882	2175
882	2241
882	2576
882	2579
882	3012
882	3051
882	3382
882	3384
882	3384
882	3384
882	3384
882	3384
882	3384
882	3759
882	4098
882	4098
882	4098
882	4259
882	4625
882	4625
882	4625
882	4625
882	4625
882	4826
882	5804
882	5942
882	5999
883	144
883	253
883	526
883	1329
883	1489
883	1489
883	1643
883	1643
883	1643
883	1643
883	1717
883	1881
883	1881
883	1881
883	1881
883	2165
883	2960
883	3460
883	3460
883	4316
883	4316
883	4487
883	4667
883	4667
883	4667
883	5079
883	5491
883	5908
883	6028
883	6028
883	6077
883	6077
883	6077
883	6077
883	6077
883	6077
883	6077
883	6361
884	1370
884	2197
884	2251
884	2251
884	2251
884	2251
884	3670
884	3670
884	4030
884	4996
884	4996
884	5604
884	5628
884	5628
884	5628
884	5628
884	5628
884	6011
884	6535
885	145
885	227
885	451
885	491
885	491
885	500
885	884
885	1102
885	1295
885	1329
885	1329
885	1334
885	1334
885	1578
885	1578
885	1606
885	1608
885	1608
885	2063
885	2195
885	2308
885	2360
885	3013
885	3013
885	3487
885	3546
885	3601
885	3670
885	4050
885	4242
885	4487
885	4959
885	5152
885	5153
885	5153
885	5421
885	5604
885	5923
885	6008
885	6158
885	6593
885	6593
885	6593
885	6604
886	999
886	1001
886	1001
886	1070
886	1122
886	1221
886	1326
886	2217
886	2914
886	3330
886	4630
886	5154
886	5463
886	5463
886	5463
886	5469
886	5473
886	5477
886	6424
886	6424
886	6568
886	6568
886	6727
886	6727
887	227
887	269
887	371
887	390
887	390
887	491
887	497
887	608
887	637
887	739
887	1219
887	1381
887	1425
887	1425
887	1716
887	1985
887	1985
887	1985
887	1985
887	2203
887	2285
887	2285
887	2285
887	2285
887	2285
887	2289
887	2289
887	2289
887	2289
887	2289
887	2289
887	2299
887	2348
887	2348
887	2350
887	2350
887	2350
887	2350
887	2350
887	2464
887	2706
887	2706
887	3235
887	3245
887	3303
887	3487
887	3487
887	3487
887	3490
887	3505
887	4237
887	4237
887	4240
887	4240
887	4241
887	4241
887	4299
887	4299
887	4927
887	5013
887	5146
887	5146
887	5146
887	5459
887	5491
887	5714
887	5714
887	5714
887	5714
887	5715
887	5721
887	5923
887	6231
887	6231
887	6333
887	6412
887	6460
887	6463
887	6495
887	6499
887	6499
887	6593
887	6593
887	6593
888	63
888	222
888	489
888	489
888	489
888	491
888	574
888	1738
888	2143
888	2329
888	2893
888	2893
888	2913
888	2913
888	3308
888	3749
888	3749
888	4452
888	4614
888	4697
888	4697
888	4697
888	4699
888	4699
888	4699
888	4700
888	4700
888	4722
888	4722
888	4953
888	5136
888	5136
888	5139
888	5141
888	5141
888	5141
888	5141
888	5141
888	5141
888	5141
888	5613
888	5696
888	5715
888	5715
888	6192
888	6354
888	6568
888	6593
888	6601
889	1102
889	1999
889	2182
889	2917
889	2917
889	2917
889	3642
889	3860
889	3860
889	3860
889	3860
889	3860
889	3863
889	3866
889	3895
889	3905
889	3905
889	3905
889	3905
889	3905
889	3905
889	3905
889	3905
889	3906
889	3906
889	3909
889	4093
889	4496
889	4503
889	4508
889	4533
889	4533
889	4604
889	4927
889	4965
889	5039
889	5170
889	5263
889	5595
889	5619
889	5892
889	6140
889	6265
889	6265
889	6611
889	6611
889	6611
890	211
890	2091
890	2092
890	2092
890	2218
890	2782
890	2913
890	3132
890	3384
890	3576
890	4524
890	4604
890	4604
890	4604
890	4630
890	4735
890	4736
890	5686
890	5686
890	6030
890	6429
891	66
891	222
891	806
891	884
891	1095
891	1100
891	1278
891	1278
891	1278
891	1425
891	1537
891	1537
891	1537
891	1537
891	1920
891	2178
891	2232
891	2232
891	2411
891	2494
891	2722
891	3210
891	3210
891	3210
891	3210
891	3210
891	3341
891	3350
891	3456
891	3460
891	3460
891	3642
891	3929
891	4351
891	4351
891	4351
891	4399
891	4508
891	4737
891	4804
891	4844
891	4844
891	4928
891	4984
891	5039
891	5067
891	5067
891	5291
891	5291
891	5291
891	5493
891	5493
891	5494
891	5497
891	5497
891	5497
891	5643
891	5727
891	5746
891	5746
891	5746
891	5746
891	5746
891	5746
891	5746
891	5746
891	5746
891	5777
891	5777
891	5925
891	5926
891	5963
891	6165
891	6509
891	6699
892	9
892	161
892	458
892	772
892	908
892	923
892	957
892	957
892	957
892	1134
892	1449
892	1619
892	1654
892	2072
892	2417
892	2417
892	2417
892	2417
892	2694
892	2695
892	2987
892	3048
892	3053
892	3213
892	3216
892	3350
892	3350
892	3350
892	3350
892	3350
892	3350
892	3350
892	3350
892	3350
892	3350
892	3350
892	3399
892	3399
892	3861
892	4113
892	4135
892	4144
892	4315
892	4411
892	4667
892	4831
892	5107
892	5119
892	5119
892	5132
892	5452
892	5603
892	6014
892	6014
893	1161
893	1266
893	1292
893	1763
893	1763
893	1763
893	1975
893	2319
893	2880
893	2883
893	2884
893	3106
893	3488
893	3670
893	3670
893	3815
893	4097
893	4097
893	4097
893	4097
893	4113
893	4399
893	4399
893	4511
893	5152
893	5290
893	5714
893	5714
893	5717
893	5920
893	6593
894	162
894	526
894	649
894	790
894	1195
894	1230
894	1607
894	1760
894	1760
894	1812
894	1895
894	1946
894	2170
894	2360
894	3100
894	3143
894	3144
894	3813
894	3860
894	3860
894	3860
894	3860
894	3860
894	3860
894	3860
894	3876
894	3902
894	3933
894	4245
894	4258
894	4873
894	4947
894	5119
894	5144
894	5158
894	5489
894	5603
894	5603
894	5783
894	5843
894	5845
894	5845
894	5845
894	5845
894	5845
894	5939
894	5939
894	5939
894	5990
894	5995
894	5995
894	5995
894	6041
894	6077
894	6132
894	6173
894	6188
894	6260
894	6288
895	1200
895	1231
895	1321
895	1595
895	2200
895	2672
895	3090
895	3797
895	3860
895	3860
895	3860
895	3875
895	4234
895	4303
895	4521
895	5152
895	6069
895	6130
895	6641
896	186
896	329
896	525
896	1095
896	1095
896	1190
896	1528
896	1528
896	2558
896	2622
896	2644
896	2644
896	3303
896	3309
896	3324
896	3350
896	3812
896	5089
896	5493
896	5497
896	5497
896	5497
896	5497
896	5497
896	5497
896	6053
896	6053
896	6053
896	6054
896	6266
896	6266
896	6267
897	432
897	526
897	526
897	526
897	532
897	532
897	1273
897	1307
897	1539
897	1540
897	2012
897	2197
897	2884
897	2884
897	2884
897	3487
897	3487
897	3488
897	3488
897	3549
897	3549
897	3670
897	3797
897	4069
897	4069
897	4199
897	4366
897	4561
897	4641
897	4642
897	4996
897	4996
897	4996
897	5490
897	5714
897	5714
897	6192
897	6635
897	6635
897	6635
897	6636
897	6636
897	6636
897	6729
898	658
898	1111
898	1203
898	1203
898	1203
898	1203
898	1877
898	2435
898	2452
898	2464
898	2915
898	3508
898	3508
898	3589
898	3653
898	3813
898	3876
898	3988
898	4452
898	4452
898	4483
898	5452
898	5452
898	5452
898	5452
898	5452
898	5713
898	5738
898	6564
899	444
899	637
899	1528
899	1726
899	1726
899	1726
899	1726
899	1726
899	1726
899	1727
899	1727
899	1739
899	1868
899	1906
899	1981
899	2229
899	2252
899	2293
899	2294
899	2294
899	2294
899	2294
899	2835
899	2835
899	2835
899	2835
899	2835
899	2835
899	3137
899	3399
899	3567
899	4029
899	4029
899	4399
899	5001
899	5001
899	5001
899	5931
899	5935
899	6000
899	6038
899	6038
899	6038
899	6392
899	6571
900	1204
900	1462
900	1462
900	2222
900	2319
900	2483
900	2820
900	2820
900	2820
900	2820
900	2968
900	3384
900	3402
900	3402
900	3402
900	4071
900	4254
900	4479
900	4509
900	4509
900	4509
900	4509
900	4525
900	4525
900	5459
900	5521
900	5703
900	5703
900	5703
900	5746
900	5746
901	75
901	116
901	611
901	917
901	917
901	917
901	1221
901	2182
901	2928
901	2928
901	2928
901	3279
901	3384
901	3384
901	3384
901	3750
901	3750
901	3867
901	3907
901	3917
901	4530
901	4541
901	4541
901	6586
902	78
902	78
902	379
902	548
902	1576
902	1962
902	1995
902	2007
902	2182
902	2603
902	3878
902	3879
902	4084
902	4137
902	5379
902	5481
902	5570
902	5692
902	5692
902	5760
902	6065
902	6227
902	6227
902	6227
902	6227
902	6228
902	6228
902	6672
902	6706
903	115
903	345
903	520
903	759
903	844
903	1336
903	1953
903	2159
903	2961
903	3014
903	3472
903	3472
903	3472
903	3472
903	3475
903	4084
903	4266
903	4266
903	4381
903	4556
903	4556
903	4904
903	4949
903	5090
903	5197
903	5387
903	5387
903	5388
903	5388
903	5388
903	5572
903	5714
903	5768
903	6715
903	6715
903	6715
903	6715
903	6715
903	6715
903	6715
903	6729
903	6729
904	309
904	405
904	629
904	903
904	1032
904	1185
904	1185
904	1185
904	1185
904	1230
904	1230
904	1230
904	1255
904	1304
904	1550
904	1551
904	1551
904	1551
904	1653
904	1974
904	2164
904	2217
904	2255
904	2319
904	2427
904	2427
904	2427
904	2427
904	2427
904	2468
904	3002
904	3002
904	3002
904	3002
904	3101
904	3274
904	3454
904	3454
904	3454
904	3746
904	3767
904	4163
904	4163
904	4163
904	4163
904	4163
904	4163
904	4163
904	4166
904	4167
904	4180
904	4180
904	4180
904	4299
904	4299
904	4399
904	4399
904	4399
904	4399
904	4500
904	4859
904	5304
904	5304
904	5357
904	5357
904	5357
904	5491
904	5570
904	5646
904	5646
904	5646
904	5702
904	5845
904	5974
904	5986
904	5988
904	6087
